property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
972334,23939582,"58 S Tercera Pl, Chandler, AZ 85226 ",85226,0.6301046311855316,239900,https://www.zillow.com/homedetails/58-S-Tercera-Pl-Chandler-AZ-85226/55273356_zpid/,33.3023,-111.90799999999999,6663,2018-03-30
232349,23943386,"17848 N 33RD Dr, Phoenix, AZ 85053 ",85053,0.6295700967311859,197150,https://www.zillow.com/homedetails/17848-N-33RD-Dr-Phoenix-AZ-85053/7941284_zpid/,33.649,-112.131,6662,2018-03-29
9031622,23949945,"4726 N 71st Ave, Phoenix, AZ 85033 ",85033,0.6293677687644958,205000,https://www.zillow.com/homedetails/4726-N-71ST-Ave-Phoenix-AZ-85033/7716536_zpid/,33.5064,-112.212,6682,2018-04-18
410294,23937489,"4736 W Paradise Dr, Glendale, AZ 85304 ",85304,0.6291275024414062,239000,https://www.zillow.com/homedetails/4736-W-Paradise-Dr-Glendale-AZ-85304/7727539_zpid/,33.5944,-112.162,6673,2018-04-09
9035885,23950464,"530 S Alma School Rd LOT 74, Mesa, AZ 85210 ",85210,0.6289258897304535,66900,https://www.zillow.com/homedetails/530-S-Alma-School-Rd-LOT-74-Mesa-AZ-85210/2089971209_zpid/,33.4048,-111.85799999999999,6683,2018-04-19
415194,23938052,"10027 N 47TH Dr, Glendale, AZ 85302 ",85302,0.6289023160934448,239795,https://www.zillow.com/homedetails/10027-N-47TH-Dr-Glendale-AZ-85302/7728888_zpid/,33.5773,-112.161,6673,2018-04-09
249034,23948563,"2218 W Danbury Rd, Phoenix, AZ 85023 ",85023,0.6285628378391266,214900,https://www.zillow.com/homedetails/2218-W-Danbury-Rd-Phoenix-AZ-85023/7958264_zpid/,33.6416,-112.10799999999999,6677,2018-04-13
353901,23941246,"8007 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.6285503804683685,215000,https://www.zillow.com/homedetails/8007-W-Whyman-Ave-Phoenix-AZ-85043/38433056_zpid/,33.427,-112.23200000000001,6662,2018-03-29
9035030,23944112,"501 N Drew St E, Mesa, AZ 85201 ",85201,0.6283769905567169,234900,https://www.zillow.com/homedetails/501-N-Drew-St-E-Mesa-AZ-85201/92347305_zpid/,33.4242,-111.83200000000001,6675,2018-04-11
9021919,23938343,"7642 N 46TH Ave, Glendale, AZ 85301 ",85301,0.6280999183654785,223000,https://www.zillow.com/homedetails/7642-N-46TH-Ave-Glendale-AZ-85301/7725090_zpid/,33.5496,-112.15700000000001,6668,2018-04-04
39746,23948071,"1526 N 80th Ln, Phoenix, AZ 85043 ",85043,0.627814769744873,160000,https://www.zillow.com/homedetails/1526-N-80th-Ln-Phoenix-AZ-85043/2099908499_zpid/,33.4651,-112.23299999999999,6678,2018-04-14
483971,23933551,"2734 N 73RD Gln, Phoenix, AZ 85035 ",85035,0.6277478933334351,205000,https://www.zillow.com/homedetails/2734-N-73RD-Gln-Phoenix-AZ-85035/95167972_zpid/,33.4783,-112.21799999999999,6663,2018-03-30
400346,23938056,"10632 N 65TH Ave, Glendale, AZ 85304 ",85304,0.6273981630802155,219900,https://www.zillow.com/homedetails/10632-N-65TH-Ave-Glendale-AZ-85304/67083264_zpid/,33.583,-112.199,6674,2018-04-10
1346544,23938159,"4852 W Frier Dr, Glendale, AZ 85301 ",85301,0.6272847056388855,227900,https://www.zillow.com/homedetails/4852-W-Frier-Dr-Glendale-AZ-85301/7724567_zpid/,33.5494,-112.164,6668,2018-04-04
451041,23933572,"3113 N 47TH Dr, Phoenix, AZ 85031 ",85031,0.6271927058696747,189900,https://www.zillow.com/homedetails/3113-N-47TH-Dr-Phoenix-AZ-85031/7510009_zpid/,33.4847,-112.16,6673,2018-04-09
410546,23946043,"4828 W Columbine Dr, Glendale, AZ 85304 ",85304,0.6267474889755249,245000,https://www.zillow.com/homedetails/4828-W-Columbine-Dr-Glendale-AZ-85304/7954401_zpid/,33.5989,-112.163,6677,2018-04-13
258915,23943373,"18032 N 45th Ave, Glendale, AZ 85308 ",85308,0.6267177164554596,165000,https://www.zillow.com/homedetails/18032-N-45th-Ave-Glendale-AZ-85308/67079555_zpid/,33.6497,-112.15700000000001,6667,2018-04-03
230954,23943392,"18609 N 5TH Ave, Phoenix, AZ 85027 ",85027,0.6266754865646362,238000,https://www.zillow.com/homedetails/18609-N-5TH-Ave-Phoenix-AZ-85027/7972595_zpid/,33.6554,-112.08,6671,2018-04-07
414313,23938250,"6332 W Mercer Ln, Glendale, AZ 85304 ",85304,0.6265369653701782,235000,https://www.zillow.com/homedetails/6332-W-Mercer-Ln-Glendale-AZ-85304/7698917_zpid/,33.5846,-112.196,6671,2018-04-07
9282,23948519,"117 W Kerry Ln, Phoenix, AZ 85027 ",85027,0.6263124346733093,245000,https://www.zillow.com/homedetails/117-W-Kerry-Ln-Phoenix-AZ-85027/7968779_zpid/,33.6607,-112.07600000000001,6678,2018-04-14
502462,23933587,"4022 N 55TH Dr, Phoenix, AZ 85031 ",85031,0.6260579526424408,214900,https://www.zillow.com/homedetails/4022-N-55TH-Dr-Phoenix-AZ-85031/7489584_zpid/,33.4938,-112.179,6674,2018-04-10
390187,23937805,"4008 W Kaler Dr, Phoenix, AZ 85051 ",85051,0.6259466707706451,199900,https://www.zillow.com/homedetails/4008-W-Kaler-Dr-Phoenix-AZ-85051/7757936_zpid/,33.5487,-112.145,6668,2018-04-04
9033771,23933773,"7409 W Minnezona Ave, Phoenix, AZ 85033 ",85033,0.625352531671524,175000,https://www.zillow.com/homedetails/7409-W-Minnezona-Ave-Phoenix-AZ-85033/7711010_zpid/,33.5024,-112.219,6673,2018-04-09
9034178,23935495,"3643 E Ludlow Dr, Phoenix, AZ 85032 ",85032,0.6252471804618835,245000,https://www.zillow.com/homedetails/3643-E-Ludlow-Dr-Phoenix-AZ-85032/8012330_zpid/,33.6136,-112.00200000000001,6669,2018-04-05
9031610,23948074,"2119 N 77TH Gln, Phoenix, AZ 85035 ",85035,0.6247657835483551,186000,https://www.zillow.com/homedetails/2119-N-77TH-Gln-Phoenix-AZ-85035/95127372_zpid/,33.4711,-112.226,6678,2018-04-14
8983660,23947320,"2302 N 39TH Ave, Phoenix, AZ 85009 ",85009,0.6246798038482666,149900,https://www.zillow.com/homedetails/2302-N-39TH-Ave-Phoenix-AZ-85009/7512552_zpid/,33.4734,-112.14299999999999,6677,2018-04-13
391066,23946022,"4049 W Townley Ave, Phoenix, AZ 85051 ",85051,0.6242138147354126,239000,https://www.zillow.com/homedetails/4049-W-Townley-Ave-Phoenix-AZ-85051/7754499_zpid/,33.5658,-112.147,6675,2018-04-11
829603,23937765,"3709 W Stella Ln, Phoenix, AZ 85019 ",85019,0.6241050064563751,194900,https://www.zillow.com/homedetails/3709-W-Stella-Ln-Phoenix-AZ-85019/7761208_zpid/,33.5303,-112.139,6668,2018-04-04
408778,23938251,"6343 W Hearn Rd, Glendale, AZ 85306 ",85306,0.6233140528202057,229900,https://www.zillow.com/homedetails/6343-W-Hearn-Rd-Glendale-AZ-85306/8098838_zpid/,33.6179,-112.194,6669,2018-04-05
243035,23937322,"3211 W Gelding Dr, Phoenix, AZ 85053",85053,0.6229567229747772,230000,https://www.zillow.com/homedetails/3211-W-Gelding-Dr-Phoenix-AZ-85053/7943248_zpid/,33.6158,-112.12799999999999,6670,2018-04-06
479809,23933536,"2218 N 78TH Ave, Phoenix, AZ 85035 ",85035,0.6228770911693573,197900,https://www.zillow.com/homedetails/2218-N-78TH-Ave-Phoenix-AZ-85035/95105777_zpid/,33.4721,-112.227,6670,2018-04-06
827456,23933552,"2928 N 40TH Ln, Phoenix, AZ 85019 ",85019,0.6228329837322235,165000,https://www.zillow.com/homedetails/2928-N-40TH-Ln-Phoenix-AZ-85019/7509124_zpid/,33.4816,-112.147,6673,2018-04-09
391104,23937412,"4054 W Mission Ln, Phoenix, AZ 85051 ",85051,0.6225903332233429,224880,https://www.zillow.com/homedetails/4054-W-Mission-Ln-Phoenix-AZ-85051/7746239_zpid/,33.571,-112.147,6668,2018-04-04
392940,23937820,"4219 W Nicolet Ave, Phoenix, AZ 85051 ",85051,0.6225592195987701,224450,https://www.zillow.com/homedetails/4219-W-Nicolet-Ave-Phoenix-AZ-85051/7756549_zpid/,33.5426,-112.15,6670,2018-04-06
1120647,23919574,"2302 W Ironwood Dr, Chandler, AZ 85224 ",85224,0.6223368346691132,240000,https://www.zillow.com/homedetails/2302-W-Ironwood-Dr-Chandler-AZ-85224/8193050_zpid/,33.3247,-111.882,6656,2018-03-23
9035111,23944842,"3743 W Hartford Ave, Glendale, AZ 85308 ",85308,0.6223321855068207,244000,https://www.zillow.com/homedetails/3743-W-Hartford-Ave-Glendale-AZ-85308/7947333_zpid/,33.6419,-112.141,6676,2018-04-12
9035007,23943902,"2732 W Taylor St, Phoenix, AZ 85009 ",85009,0.622200608253479,114900,https://www.zillow.com/homedetails/2732-W-Taylor-St-Phoenix-AZ-85009/7514156_zpid/,33.4541,-112.119,6676,2018-04-12
1113152,23930028,"1516 W Cheyenne Dr, Chandler, AZ 85224 ",85224,0.6220804750919342,205000,https://www.zillow.com/homedetails/1516-W-Cheyenne-Dr-Chandler-AZ-85224/8176581_zpid/,33.3469,-111.869,6656,2018-03-23
451279,23933585,"3819 N 56TH Ave, Phoenix, AZ 85031 ",85031,0.6220301389694214,159500,https://www.zillow.com/homedetails/3819-N-56TH-Ave-Phoenix-AZ-85031/7489599_zpid/,33.4922,-112.18,6671,2018-04-07
450390,23933775,"8723 W Mariposa St, Phoenix, AZ 85037 ",85037,0.6211585700511932,189900,https://www.zillow.com/homedetails/8723-W-Mariposa-St-Phoenix-AZ-85037/7483293_zpid/,33.5074,-112.24700000000001,6669,2018-04-05
448745,23948106,"8435 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.62101811170578,200000,https://www.zillow.com/homedetails/8435-W-Devonshire-Ave-Phoenix-AZ-85037/7466640_zpid/,33.4958,-112.241,6678,2018-04-14
9031428,23940339,"19526 N 84TH Ave, Peoria, AZ 85382 ",85382,0.6207016408443451,224900,https://www.zillow.com/homedetails/19526-N-84TH-Ave-Peoria-AZ-85382/8102086_zpid/,33.6619,-112.241,6671,2018-04-07
1853625,23949955,"4907 W Joyce Cir, Glendale, AZ 85308 ",85308,0.6204217374324799,249900,https://www.zillow.com/homedetails/4907-W-Joyce-Cir-Glendale-AZ-85308/7949882_zpid/,33.6402,-112.165,6680,2018-04-16
9034351,23937893,"3653 W Rose Ln, Phoenix, AZ 85019 ",85019,0.6202133893966675,185000,https://www.zillow.com/homedetails/3653-W-Rose-Ln-Phoenix-AZ-85019/7759128_zpid/,33.5274,-112.13799999999999,6671,2018-04-07
1346321,23938162,"4834 W Kaler Cir, Glendale, AZ 85301 ",85301,0.6199862360954285,234850,https://www.zillow.com/homedetails/4834-W-Kaler-Cir-Glendale-AZ-85301/7724623_zpid/,33.5489,-112.164,6674,2018-04-10
388756,23937802,"3835 W Morten Ave, Phoenix, AZ 85051 ",85051,0.6197936236858368,239900,https://www.zillow.com/homedetails/3835-W-Morten-Ave-Phoenix-AZ-85051/7755625_zpid/,33.5471,-112.14200000000001,6671,2018-04-07
9024435,23933003,"3638 N 72ND Ln, Phoenix, AZ 85033 ",85033,0.6186157763004303,164900,https://www.zillow.com/homedetails/3638-N-72ND-Ln-Phoenix-AZ-85033/7468943_zpid/,33.4909,-112.21600000000001,6674,2018-04-10
378696,23937162,"10228 N 37TH Ave, Phoenix, AZ 85051 ",85051,0.6185722053050995,245000,https://www.zillow.com/homedetails/10228-N-37TH-Ave-Phoenix-AZ-85051/92353782_zpid/,33.5794,-112.13799999999999,6672,2018-04-08
23773,23946030,"3856 W Purdue Ave, Phoenix, AZ 85051 ",85051,0.6182571649551392,245000,https://www.zillow.com/homedetails/3856-W-Purdue-Ave-Phoenix-AZ-85051/7746841_zpid/,33.5746,-112.14299999999999,6675,2018-04-11
397640,23946055,"8538 N 30TH Dr, Phoenix, AZ 85051 ",85051,0.6178571283817291,149900,https://www.zillow.com/homedetails/8538-N-30TH-Dr-Phoenix-AZ-85051/7750669_zpid/,33.5618,-112.125,6677,2018-04-13
9028601,23933654,"4711 N 79TH Dr, Phoenix, AZ 85033 ",85033,0.6174422800540924,170000,https://www.zillow.com/homedetails/4711-N-79TH-Dr-Phoenix-AZ-85033/82776280_zpid/,33.506,-112.229,6670,2018-04-06
450298,23933782,"8716 W Indianola Ave, Phoenix, AZ 85037 ",85037,0.6171393990516663,195000,https://www.zillow.com/homedetails/8716-W-Indianola-Ave-Phoenix-AZ-85037/7470975_zpid/,33.4915,-112.24700000000001,6670,2018-04-06
248766,23948569,"301 E Rimrock Dr, Phoenix, AZ 85024 ",85024,0.6169379651546478,235000,https://www.zillow.com/homedetails/301-E-Rimrock-Dr-Phoenix-AZ-85024/7968019_zpid/,33.6625,-112.07,6677,2018-04-13
9033696,23933030,"8727 W Corky Obrien Dr, Tolleson, AZ 85353 ",85353,0.6167955994606018,162000,https://www.zillow.com/homedetails/8727-W-Corky-Obrien-Dr-Tolleson-AZ-85353/7476795_zpid/,33.4529,-112.25,6668,2018-04-04
385620,23937349,"3601 W Cheryl Dr, Phoenix, AZ 85051 ",85051,0.616429328918457,249950,https://www.zillow.com/homedetails/3601-W-Cheryl-Dr-Phoenix-AZ-85051/7745285_zpid/,33.5785,-112.13600000000001,6673,2018-04-09
245587,23943541,"3331 W Libby St, Phoenix, AZ 85053 ",85053,0.6163731813430786,238500,https://www.zillow.com/homedetails/3331-W-Libby-St-Phoenix-AZ-85053/7941375_zpid/,33.6479,-112.131,6669,2018-04-05
283231,23948141,"11841 N 22ND Pl, Phoenix, AZ 85028 ",85028,0.6161675751209259,239900,https://www.zillow.com/homedetails/11841-N-22ND-Pl-Phoenix-AZ-85028/7816521_zpid/,33.595,-112.03299999999999,6677,2018-04-13
469003,23949791,"3312 W Mclellan Blvd, Phoenix, AZ 85017 ",85017,0.6159216463565826,193000,https://www.zillow.com/homedetails/3312-W-Mclellan-Blvd-Phoenix-AZ-85017/7760742_zpid/,33.5329,-112.131,6685,2018-04-21
1115843,23930034,"1725 W Loughlin Dr, Chandler, AZ 85224 ",85224,0.6159034967422485,225000,https://www.zillow.com/homedetails/1725-W-Loughlin-Dr-Chandler-AZ-85224/8176421_zpid/,33.3451,-111.874,6655,2018-03-22
7415090,23937363,"3435 W Dahlia Dr, Phoenix, AZ 85029 ",85029,0.6154921352863312,193500,https://www.zillow.com/homedetails/3435-W-Dahlia-Dr-Phoenix-AZ-85029/7747595_zpid/,33.6027,-112.133,6653,2018-03-20
249335,23948543,"2228 W Michelle Dr, Phoenix, AZ 85023 ",85023,0.6151774227619171,230000,https://www.zillow.com/homedetails/2228-W-Michelle-Dr-Phoenix-AZ-85023/7957845_zpid/,33.6502,-112.10799999999999,6677,2018-04-13
464262,23937727,"2834 W Cavalier Dr, Phoenix, AZ 85017 ",85017,0.6150840520858765,160000,https://www.zillow.com/homedetails/2834-W-Cavalier-Dr-Phoenix-AZ-85017/7759842_zpid/,33.5264,-112.12100000000001,6675,2018-04-11
8978828,23933753,"7835 W Whitton Ave, Phoenix, AZ 85033 ",85033,0.6149800717830658,149000,https://www.zillow.com/homedetails/7835-W-Whitton-Ave-Phoenix-AZ-85033/7478538_zpid/,33.4892,-112.228,6673,2018-04-09
407685,23938215,"5908 W Redfield Rd, Glendale, AZ 85306 ",85306,0.6149467527866364,234900,https://www.zillow.com/homedetails/5908-W-Redfield-Rd-Glendale-AZ-85306/7910709_zpid/,33.6139,-112.186,6670,2018-04-06
440916,23933559,"2631 N 85TH Ave, Phoenix, AZ 85037 ",85037,0.6145581901073456,190000,https://www.zillow.com/homedetails/2631-N-85TH-Ave-Phoenix-AZ-85037/7487233_zpid/,33.4772,-112.242,6663,2018-03-30
473471,23937876,"6112 N 31ST Dr, Phoenix, AZ 85017 ",85017,0.6140705645084381,200000,https://www.zillow.com/homedetails/6112-N-31ST-Dr-Phoenix-AZ-85017/7760156_zpid/,33.5263,-112.12700000000001,6673,2018-04-09
233629,23943383,"18244 N 30TH Ln, Phoenix, AZ 85053 ",85053,0.6140512228012085,231000,https://www.zillow.com/homedetails/18244-N-30TH-Ln-Phoenix-AZ-85053/7940545_zpid/,33.6526,-112.125,6674,2018-04-10
44030,23941268,"8228 W Mohave St, Phoenix, AZ 85043 ",85043,0.6139384508132935,191500,https://www.zillow.com/homedetails/8228-W-Mohave-St-Phoenix-AZ-85043/60047250_zpid/,33.4324,-112.238,6665,2018-04-01
449643,23945418,"8601 W Turney Ave, Phoenix, AZ 85037 ",85037,0.6137380003929138,185000,https://www.zillow.com/homedetails/8601-W-Turney-Ave-Phoenix-AZ-85037/7480488_zpid/,33.4992,-112.244,6674,2018-04-10
338945,23937467,"421 W Mission Ln, Phoenix, AZ 85021 ",85021,0.613727867603302,149900,https://www.zillow.com/homedetails/421-W-Mission-Ln-Phoenix-AZ-85021/7789049_zpid/,33.5696,-112.08,6670,2018-04-06
9034331,23937537,"734 W Cinnabar Ave, Phoenix, AZ 85021 ",85021,0.6136700212955475,190000,https://www.zillow.com/homedetails/734-W-Cinnabar-Ave-Phoenix-AZ-85021/2090243180_zpid/,33.5768,-112.084,6670,2018-04-06
410727,23938156,"4924 W Saguaro Dr, Glendale, AZ 85304 ",85304,0.6134583950042725,249900,https://www.zillow.com/homedetails/4924-W-Saguaro-Dr-Glendale-AZ-85304/7728360_zpid/,33.5836,-112.166,6671,2018-04-07
9034170,23948186,"3329 E Topeka Dr, Phoenix, AZ 85050 ",85050,0.613181471824646,239900,https://www.zillow.com/homedetails/3329-E-Topeka-Dr-Phoenix-AZ-85050/7993002_zpid/,33.6602,-112.01,6676,2018-04-12
450647,23933787,"8739 W Clarendon Ave, Phoenix, AZ 85037 ",85037,0.6131024360656738,200000,https://www.zillow.com/homedetails/8739-W-Clarendon-Ave-Phoenix-AZ-85037/7470762_zpid/,33.4904,-112.24799999999999,6669,2018-04-05
398063,23937418,"4126 W Wethersfield Rd, Phoenix, AZ 85029 ",85029,0.6130833029747009,220000,https://www.zillow.com/homedetails/4126-W-Wethersfield-Rd-Phoenix-AZ-85029/7742649_zpid/,33.5976,-112.148,6666,2018-04-02
351325,23948167,"1935 E Larkspur Dr, Phoenix, AZ 85022 ",85022,0.6129248142242432,189000,https://www.zillow.com/homedetails/1935-E-Larkspur-Dr-Phoenix-AZ-85022/7816005_zpid/,33.6003,-112.04,6676,2018-04-12
448831,23933766,"8444 W Turney Ave, Phoenix, AZ 85037 ",85037,0.6129008829593658,169900,https://www.zillow.com/homedetails/8444-W-Turney-Ave-Phoenix-AZ-85037/7466927_zpid/,33.4995,-112.242,6674,2018-04-10
335517,23945986,"1729 W Carol Ave, Phoenix, AZ 85021 ",85021,0.6125423908233643,145000,https://www.zillow.com/homedetails/1729-W-Carol-Ave-Phoenix-AZ-85021/7781110_zpid/,33.5722,-112.09700000000001,6675,2018-04-11
9034129,23935135,"14621 N 37TH Pl, Phoenix, AZ 85032 ",85032,0.6122541129589081,170000,https://www.zillow.com/homedetails/14621-N-37TH-Pl-Phoenix-AZ-85032/8013043_zpid/,33.6199,-112.00200000000001,6670,2018-04-06
1346318,23938155,"4834 W Frier Dr, Glendale, AZ 85301 ",85301,0.6118638813495636,244999,https://www.zillow.com/homedetails/4834-W-Frier-Dr-Glendale-AZ-85301/7724564_zpid/,33.5497,-112.164,6670,2018-04-06
417521,23938154,"4822 W Cochise Dr, Glendale, AZ 85302 ",85302,0.6118300557136536,244000,https://www.zillow.com/homedetails/4822-W-Cochise-Dr-Glendale-AZ-85302/7728629_zpid/,33.5806,-112.163,6673,2018-04-09
9033759,23948090,"3820 N 73RD Dr, Phoenix, AZ 85033 ",85033,0.6115500926971436,217500,https://www.zillow.com/homedetails/3820-N-73RD-Dr-Phoenix-AZ-85033/7468914_zpid/,33.4921,-112.21799999999999,6678,2018-04-14
561233,23946301,"1049 W Drummer Ave, Mesa, AZ 85210 ",85210,0.6114201843738556,219500,https://www.zillow.com/homedetails/1049-W-Drummer-Ave-Mesa-AZ-85210/7597925_zpid/,33.4018,-111.854,6677,2018-04-13
346984,23937549,"9204 N 3RD Dr, Phoenix, AZ 85021 ",85021,0.6113404035568237,150000,https://www.zillow.com/homedetails/9204-N-3RD-Dr-Phoenix-AZ-85021/7789054_zpid/,33.5696,-112.079,6669,2018-04-05
412045,23938231,"5337 W Mercer Ln, Glendale, AZ 85304 ",85304,0.6112898886203766,225000,https://www.zillow.com/homedetails/5337-W-Mercer-Ln-Glendale-AZ-85304/92352572_zpid/,33.5846,-112.175,6670,2018-04-06
213706,23945980,"1229 E Yucca St, Phoenix, AZ 85020 ",85020,0.6112723350524902,245000,https://www.zillow.com/homedetails/1229-E-Yucca-St-Phoenix-AZ-85020/7785668_zpid/,33.5884,-112.055,6676,2018-04-12
352346,23943065,"7022 W Villa St, Phoenix, AZ 85043 ",85043,0.6110105812549591,219000,https://www.zillow.com/homedetails/7022-W-Villa-St-Phoenix-AZ-85043/60975101_zpid/,33.4562,-112.211,6675,2018-04-11
378699,23937175,"11038 N 17TH Dr, Phoenix, AZ 85029 ",85029,0.6109510958194733,194500,https://www.zillow.com/homedetails/11038-N-17TH-Dr-Phoenix-AZ-85029/7784860_zpid/,33.586999999999996,-112.09700000000001,6670,2018-04-06
237512,23943500,"3001 W Grandview Rd, Phoenix, AZ 85053 ",85053,0.6104709208011627,240000,https://www.zillow.com/homedetails/3001-W-Grandview-Rd-Phoenix-AZ-85053/7954127_zpid/,33.633,-112.12200000000001,6671,2018-04-07
9034601,23940596,"6931 W Cinnabar Ave, Peoria, AZ 85345 ",85345,0.6099315583705902,239000,https://www.zillow.com/homedetails/6931-W-Cinnabar-Ave-Peoria-AZ-85345/7701769_zpid/,33.5763,-112.208,6674,2018-04-10
232040,23943384,"17814 N 29TH Ave, Phoenix, AZ 85053 ",85053,0.6098463535308838,230000,https://www.zillow.com/homedetails/17814-N-29TH-Ave-Phoenix-AZ-85053/7940855_zpid/,33.648,-112.12100000000001,6663,2018-03-30
9034644,23940820,"8742 W Windsor Dr, Peoria, AZ 85381 ",85381,0.6092565953731537,225000,https://www.zillow.com/homedetails/8742-W-Windsor-Dr-Peoria-AZ-85381/59264761_zpid/,33.6009,-112.24700000000001,6673,2018-04-09
352694,23941236,"7205 W Hess Ave, Phoenix, AZ 85043 ",85043,0.6086035668849945,199900,https://www.zillow.com/homedetails/7205-W-Hess-Ave-Phoenix-AZ-85043/52424247_zpid/,33.4296,-112.215,6661,2018-03-28
9033770,23933761,"7030 W Monterey Way, Phoenix, AZ 85033 ",85033,0.6085490882396698,199000,https://www.zillow.com/homedetails/7030-W-Monterey-Way-Phoenix-AZ-85033/7485344_zpid/,33.4844,-112.211,6671,2018-04-07
234181,23943482,"2716 W Bluefield Ave, Phoenix, AZ 85053 ",85053,0.6082612872123718,199990,https://www.zillow.com/homedetails/2716-W-Bluefield-Ave-Phoenix-AZ-85053/7941063_zpid/,33.6527,-112.118,6675,2018-04-11
395806,23937485,"8043 N 29TH Dr, Phoenix, AZ 85051 ",85051,0.6082162261009216,224900,https://www.zillow.com/homedetails/8043-N-29TH-Dr-Phoenix-AZ-85051/7751210_zpid/,33.5547,-112.12200000000001,6674,2018-04-10
485132,23948082,"2849 N 65TH Dr, Phoenix, AZ 85035 ",85035,0.6081900298595428,207500,https://www.zillow.com/homedetails/2849-N-65TH-Dr-Phoenix-AZ-85035/7490134_zpid/,33.4801,-112.2,6678,2018-04-14
347649,23937522,"9424 N 4TH Ave, Phoenix, AZ 85021 ",85021,0.6081421673297882,150000,https://www.zillow.com/homedetails/9424-N-4TH-Ave-Phoenix-AZ-85021/7789149_zpid/,33.5723,-112.08,6669,2018-04-05
9034347,23937811,"2852 W Mclellan Blvd, Phoenix, AZ 85017 ",85017,0.6079297065734863,217000,https://www.zillow.com/homedetails/2852-W-Mclellan-Blvd-Phoenix-AZ-85017/2090231613_zpid/,33.533,-112.12100000000001,6670,2018-04-06
227983,23948520,"1547 W Topeka Dr, Phoenix, AZ 85027 ",85027,0.6079263389110565,224000,https://www.zillow.com/homedetails/1547-W-Topeka-Dr-Phoenix-AZ-85027/92347666_zpid/,33.6596,-112.09299999999999,6677,2018-04-13
377697,23945957,"10653 N 32ND Dr, Phoenix, AZ 85029 ",85029,0.60712531208992,236850,https://www.zillow.com/homedetails/10653-N-32ND-Dr-Phoenix-AZ-85029/7740435_zpid/,33.5841,-112.12799999999999,6675,2018-04-11
