property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
7417180,23753631,"904 E Orange Dr, Phoenix, AZ 85014 ",85014,0.5397444367408752,263000,https://www.zillow.com/homedetails/904-E-Orange-Dr-Phoenix-AZ-85014/2095258428_zpid/,33.5121,-112.062,2017-10-16,2017-10-16,,,,no_sell,"(0.519, 0.564]"
152928,23536687,"1198 N 87th Pl, Scottsdale, AZ 85257 ",85257,0.5396525263786316,280000,https://www.zillow.com/homedetails/1198-N-87th-Pl-Scottsdale-AZ-85257/7583498_zpid/,33.4624,-111.893,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
321291,22505914,"2826 N 17th Pl, Phoenix, AZ 85006 ",85006,0.5389921665191649,211000,https://www.zillow.com/homedetails/2826-N-17th-Pl-Phoenix-AZ-85006/7530863_zpid/,33.4792,-112.045,2017-08-14,2017-08-14,205000.0,0.028436018957345932,True,good_sell,"(0.519, 0.564]"
193415,22698056,"242 W Tamarisk St, Phoenix, AZ 85041 ",85041,0.5388475656509399,200000,https://www.zillow.com/homedetails/242-W-Tamarisk-St-Phoenix-AZ-85041/81981841_zpid/,33.4043,-112.077,2017-09-19,2017-09-19,,,,no_sell,"(0.519, 0.564]"
1350195,22680761,"5752 W Morten Ave, Glendale, AZ 85301 ",85301,0.5386365056037903,185000,https://www.zillow.com/homedetails/5752-W-Morten-Ave-Glendale-AZ-85301/67083478_zpid/,33.5476,-112.183,2017-09-14,2017-09-14,,,,no_sell,"(0.519, 0.564]"
9011972,22734233,"2028 W Flower St, Phoenix, AZ 85015 ",85015,0.5386365056037903,212800,https://www.zillow.com/homedetails/2028-W-Flower-St-Phoenix-AZ-85015/7517836_zpid/,33.486,-112.103,2017-10-03,2017-10-03,,,,no_sell,"(0.519, 0.564]"
9015636,23527294,"7118 W Sells Dr, Phoenix, AZ 85033 ",85033,0.5385743975639343,184900,https://www.zillow.com/homedetails/7118-W-Sells-Dr-Phoenix-AZ-85033/88889219_zpid/,33.5022,-112.213,2017-10-11,2017-10-11,,,,no_sell,"(0.519, 0.564]"
415299,22693090,"10119 N 65th Ln, Glendale, AZ 85302 ",85302,0.5385743975639343,180000,https://www.zillow.com/homedetails/10119-N-65th-Ln-Glendale-AZ-85302/65235466_zpid/,33.5779,-112.2,2017-09-19,2017-09-19,,,,no_sell,"(0.519, 0.564]"
225421,22738882,"1430 E Topeka Dr, Phoenix, AZ 85024 ",85024,0.5384612083435059,235000,https://www.zillow.com/homedetails/1430-E-Topeka-Dr-Phoenix-AZ-85024/7995851_zpid/,33.6597,-112.051,2017-10-05,2017-10-05,,,,no_sell,"(0.519, 0.564]"
9007274,22649531,"8426 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.5384612083435059,229000,https://www.zillow.com/homedetails/8426-W-Bluefield-Ave-Peoria-AZ-85382/8129054_zpid/,33.6509,-112.241,2017-09-10,2017-09-10,,,,no_sell,"(0.519, 0.564]"
9020113,23649608,"1108 N 29th Ave, Phoenix, AZ 85009 ",85009,0.5382285118103027,178900,https://www.zillow.com/homedetails/1108-N-29th-Ave-Phoenix-AZ-85009/7513421_zpid/,33.4604,-112.122,2017-10-13,2017-10-13,,,,no_sell,"(0.519, 0.564]"
281979,22546025,"11022 N 38th Pl, Phoenix, AZ 85028 ",85028,0.5381604433059692,399900,https://www.zillow.com/homedetails/11022-N-38th-Pl-Phoenix-AZ-85028/7821190_zpid/,33.5871,-111.999,2017-08-21,2017-08-21,,,,no_sell,"(0.519, 0.564]"
8932481,23512286,"5139 E Poinsettia Dr, Scottsdale, AZ 85254 ",85254,0.5375797152519226,389900,https://www.zillow.com/homedetails/5139-E-Poinsettia-Dr-Scottsdale-AZ-85254/7825701_zpid/,33.594,-111.97,2017-09-27,2017-09-27,,,,no_sell,"(0.519, 0.564]"
325974,23649286,"1731 W Heatherbrae Dr, Phoenix, AZ 85015 ",85015,0.5372704267501831,328900,https://www.zillow.com/homedetails/1731-W-Heatherbrae-Dr-Phoenix-AZ-85015/7772235_zpid/,33.498000000000005,-112.097,2017-10-13,2017-10-13,,,,no_sell,"(0.519, 0.564]"
282373,22631484,"3126 N 34th Pl, Phoenix, AZ 85018 ",85018,0.5372704267501831,229000,https://www.zillow.com/homedetails/3126-N-34th-Pl-Phoenix-AZ-85018/7565286_zpid/,33.4851,-112.007,2017-09-06,2017-09-06,,,,no_sell,"(0.519, 0.564]"
330639,23754075,"4517 N 15th Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,315000,https://www.zillow.com/homedetails/4517-N-15th-Ave-Phoenix-AZ-85015/7771426_zpid/,33.5029,-112.091,2017-10-16,2017-10-16,,,,no_sell,"(0.519, 0.564]"
339481,23527414,"7002 N 8th Ave, Phoenix, AZ 85021 ",85021,0.5372704267501831,349900,https://www.zillow.com/homedetails/7002-N-8th-Ave-Phoenix-AZ-85021/7777639_zpid/,33.5386,-112.084,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
9019684,22738440,"1017 E Rose Ln, Phoenix, AZ 85014 ",85014,0.5372704267501831,299000,https://www.zillow.com/homedetails/1017-E-Rose-Ln-Phoenix-AZ-85014/7797796_zpid/,33.5271,-112.06,2017-10-04,2017-10-04,299000.0,0.0,True,good_sell,"(0.519, 0.564]"
326267,22605289,"1747 W Devonshire Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,329500,https://www.zillow.com/homedetails/1747-W-Devonshire-Ave-Phoenix-AZ-85015/7772125_zpid/,33.4964,-112.097,2017-08-29,2017-08-29,325000.0,0.01365705614567525,True,good_sell,"(0.519, 0.564]"
9011755,22712232,"1007 E San Juan Ave, Phoenix, AZ 85014 ",85014,0.5372704267501831,349999,https://www.zillow.com/homedetails/1007-E-San-Juan-Ave-Phoenix-AZ-85014/7800221_zpid/,33.5185,-112.06,2017-09-22,2017-09-22,,,,no_sell,"(0.519, 0.564]"
296768,22641403,"2700 E Amelia Ave, Phoenix, AZ 85016 ",85016,0.5372704267501831,249999,https://www.zillow.com/homedetails/2700-E-Amelia-Ave-Phoenix-AZ-85016/7537844_zpid/,33.4941,-112.024,2017-09-07,2017-09-07,,,,no_sell,"(0.519, 0.564]"
300328,22740874,"4610 N 24th Pl, Phoenix, AZ 85016 ",85016,0.5372704267501831,315000,https://www.zillow.com/homedetails/4610-N-24th-Pl-Phoenix-AZ-85016/7803517_zpid/,33.5039,-112.03,2017-10-06,2017-10-06,,,,no_sell,"(0.519, 0.564]"
328375,22746596,"2201 W Weldon Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,279500,https://www.zillow.com/homedetails/2201-W-Weldon-Ave-Phoenix-AZ-85015/7517232_zpid/,33.4902,-112.106,2017-10-10,2017-10-10,,,,no_sell,"(0.519, 0.564]"
329445,22737255,"2423 W Weldon Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,267000,https://www.zillow.com/homedetails/2423-W-Weldon-Ave-Phoenix-AZ-85015/7517378_zpid/,33.4896,-112.111,2017-10-04,2017-10-04,,,,no_sell,"(0.519, 0.564]"
24522,22728150,"4175 N 16th Dr, Phoenix, AZ 85015 ",85015,0.5372704267501831,324999,https://www.zillow.com/homedetails/4175-N-16th-Dr-Phoenix-AZ-85015/7771992_zpid/,33.497,-112.093,2017-09-29,2017-09-29,,,,no_sell,"(0.519, 0.564]"
8922864,22579650,"4302 N 16th Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,295000,https://www.zillow.com/homedetails/4302-N-16th-Ave-Phoenix-AZ-85015/7772002_zpid/,33.4994,-112.095,2017-08-25,2017-08-25,,,,no_sell,"(0.519, 0.564]"
9002071,22739599,"1018 E Indianola Ave, Phoenix, AZ 85014 ",85014,0.5372704267501831,349800,https://www.zillow.com/homedetails/1018-E-Indianola-Ave-Phoenix-AZ-85014/7534427_zpid/,33.4922,-112.06,2017-10-05,2017-10-05,,,,no_sell,"(0.519, 0.564]"
329818,23527964,"3033 N 17th Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,364900,https://www.zillow.com/homedetails/3033-N-17th-Ave-Phoenix-AZ-85015/7518604_zpid/,33.4836,-112.095,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
21149,22645221,"1730 W Monterosa St, Phoenix, AZ 85015 ",85015,0.5372704267501831,289500,https://www.zillow.com/homedetails/1730-W-Monterosa-St-Phoenix-AZ-85015/7772130_zpid/,33.4961,-112.097,2017-09-09,2017-09-09,,,,no_sell,"(0.519, 0.564]"
329115,22703924,"2335 W Campus Dr, Phoenix, AZ 85015 ",85015,0.5372704267501831,224000,https://www.zillow.com/homedetails/2335-W-Campus-Dr-Phoenix-AZ-85015/7518987_zpid/,33.484,-112.11,2017-09-20,2017-09-20,,,,no_sell,"(0.519, 0.564]"
454219,22704124,"4602 N 50th Dr, Phoenix, AZ 85031 ",85031,0.5372704267501831,230000,https://www.zillow.com/homedetails/4602-N-50th-Dr-Phoenix-AZ-85031/7720623_zpid/,33.5044,-112.168,2017-09-20,2017-09-20,,,,no_sell,"(0.519, 0.564]"
329057,22747276,"2332 W Avalon Dr, Phoenix, AZ 85015 ",85015,0.5372704267501831,259000,https://www.zillow.com/homedetails/2332-W-Avalon-Dr-Phoenix-AZ-85015/7518992_zpid/,33.4837,-112.11,2017-10-10,2017-10-10,,,,no_sell,"(0.519, 0.564]"
328837,22703934,"2307 W Avalon Dr, Phoenix, AZ 85015 ",85015,0.5372704267501831,220000,https://www.zillow.com/homedetails/2307-W-Avalon-Dr-Phoenix-AZ-85015/7519001_zpid/,33.4836,-112.109,2017-09-21,2017-09-21,,,,no_sell,"(0.519, 0.564]"
291784,22715502,"1642 E Montecito Ave, Phoenix, AZ 85016 ",85016,0.5372704267501831,284997,https://www.zillow.com/homedetails/1642-E-Montecito-Ave-Phoenix-AZ-85016/7804221_zpid/,33.4995,-112.046,2017-09-19,2017-09-19,,,,no_sell,"(0.519, 0.564]"
294490,22738795,"2213 E Turney Ave, Phoenix, AZ 85016 ",85016,0.5372704267501831,349900,https://www.zillow.com/homedetails/2213-E-Turney-Ave-Phoenix-AZ-85016/7804954_zpid/,33.4997,-112.034,2017-10-05,2017-10-05,,,,no_sell,"(0.519, 0.564]"
294941,23649436,"2246 E Clarendon Ave, Phoenix, AZ 85016 ",85016,0.5372704267501831,239000,https://www.zillow.com/homedetails/2246-E-Clarendon-Ave-Phoenix-AZ-85016/7539735_zpid/,33.4914,-112.033,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
299447,22646703,"3512 N 27th St, Phoenix, AZ 85016 ",85016,0.5372704267501831,357497,https://www.zillow.com/homedetails/3512-N-27th-St-Phoenix-AZ-85016/7538123_zpid/,33.489000000000004,-112.024,2017-09-06,2017-09-06,,,,no_sell,"(0.519, 0.564]"
327942,22708057,"2118 W Campbell Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,240000,https://www.zillow.com/homedetails/2118-W-Campbell-Ave-Phoenix-AZ-85015/7767277_zpid/,33.5025,-112.105,2017-09-22,2017-09-22,243000.0,-0.012499999999999956,True,good_sell,"(0.519, 0.564]"
329905,22728149,"3327 N 18th Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,365000,https://www.zillow.com/homedetails/3327-N-18th-Ave-Phoenix-AZ-85015/7517935_zpid/,33.4866,-112.098,2017-09-28,2017-09-28,,,,no_sell,"(0.519, 0.564]"
8988687,23754068,"2530 W Campbell Ave, Phoenix, AZ 85017 ",85017,0.5372704267501831,254000,https://www.zillow.com/homedetails/2530-W-Campbell-Ave-Phoenix-AZ-85017/81973542_zpid/,33.5025,-112.114,2017-10-16,2017-10-16,,,,no_sell,"(0.519, 0.564]"
693332,22651623,"1343 E Indianola Ave, Phoenix, AZ 85014 ",85014,0.5372704267501831,269900,https://www.zillow.com/homedetails/1343-E-Indianola-Ave-Phoenix-AZ-85014/7534225_zpid/,33.4917,-112.053,2017-09-11,2017-09-11,,,,no_sell,"(0.519, 0.564]"
330046,22664095,"3632 N 23rd Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,250000,https://www.zillow.com/homedetails/3632-N-23rd-Ave-Phoenix-AZ-85015/7517366_zpid/,33.4907,-112.108,2017-09-13,2017-09-13,,,,no_sell,"(0.519, 0.564]"
9019713,22738800,"1340 E Campbell Ave, Phoenix, AZ 85014 ",85014,0.5372704267501831,289000,https://www.zillow.com/homedetails/1340-E-Campbell-Ave-Phoenix-AZ-85014/7769123_zpid/,33.5022,-112.052,2017-10-04,2017-10-04,,,,no_sell,"(0.519, 0.564]"
327817,23527369,"2106 W Montebello Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,265000,https://www.zillow.com/homedetails/2106-W-Montebello-Ave-Phoenix-AZ-85015/7763186_zpid/,33.5209,-112.105,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
9000465,22691878,"4634 N 11th Pl, Phoenix, AZ 85014 ",85014,0.5372704267501831,350000,https://www.zillow.com/homedetails/4634-N-11th-Pl-Phoenix-AZ-85014/7769475_zpid/,33.5049,-112.058,2017-09-19,2017-09-19,332000.0,0.05142857142857138,False,bad_sell,"(0.519, 0.564]"
327085,23650412,"1944 W Flower St, Phoenix, AZ 85015 ",85015,0.5372704267501831,229900,https://www.zillow.com/homedetails/1944-W-Flower-St-Phoenix-AZ-85015/7517841_zpid/,33.486,-112.102,2017-10-14,2017-10-14,,,,no_sell,"(0.519, 0.564]"
331966,22708058,"5114 N 20th Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,234900,https://www.zillow.com/homedetails/5114-N-20th-Ave-Phoenix-AZ-85015/7765229_zpid/,33.512,-112.103,2017-09-20,2017-09-20,231750.0,0.013409961685823757,True,good_sell,"(0.519, 0.564]"
330099,22738563,"3820 N 23rd Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,245000,https://www.zillow.com/homedetails/3820-N-23rd-Ave-Phoenix-AZ-85015/7516043_zpid/,33.4921,-112.108,2017-10-05,2017-10-05,,,,no_sell,"(0.519, 0.564]"
299368,22744946,"3311 N 28th St, Phoenix, AZ 85016 ",85016,0.5372704267501831,335000,https://www.zillow.com/homedetails/3311-N-28th-St-Phoenix-AZ-85016/7538822_zpid/,33.4864,-112.021,2017-10-07,2017-10-07,,,,no_sell,"(0.519, 0.564]"
325850,22644986,"1725 W Highland Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,295000,https://www.zillow.com/homedetails/1725-W-Highland-Ave-Phoenix-AZ-85015/7772440_zpid/,33.5057,-112.097,2017-09-08,2017-09-08,,,,no_sell,"(0.519, 0.564]"
320334,22741749,"1401 W Rovey Ave, Phoenix, AZ 85013 ",85013,0.5372704267501831,286000,https://www.zillow.com/homedetails/1401-W-Rovey-Ave-Phoenix-AZ-85013/7775316_zpid/,33.5247,-112.09,2017-10-06,2017-10-06,310000.0,-0.08391608391608396,True,good_sell,"(0.519, 0.564]"
9013353,22747447,"6544 N 52nd Dr, Glendale, AZ 85301 ",85301,0.5372704267501831,238000,https://www.zillow.com/homedetails/6544-N-52nd-Dr-Glendale-AZ-85301/7722178_zpid/,33.5329,-112.172,2017-10-07,2017-10-07,,,,no_sell,"(0.519, 0.564]"
206160,22694943,"3522 E Flower St, Phoenix, AZ 85018 ",85018,0.5372704267501831,330000,https://www.zillow.com/homedetails/3522-E-Flower-St-Phoenix-AZ-85018/7565253_zpid/,33.4858,-112.005,2017-09-19,2017-09-19,,,,no_sell,"(0.519, 0.564]"
322482,22746601,"411 W Monterosa St, Phoenix, AZ 85013 ",85013,0.5372704267501831,359800,https://www.zillow.com/homedetails/411-W-Monterosa-St-Phoenix-AZ-85013/7770292_zpid/,33.4975,-112.08,2017-10-10,2017-10-10,,,,no_sell,"(0.519, 0.564]"
1882929,22741747,"1521 W Campbell Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,287000,https://www.zillow.com/homedetails/1521-W-Campbell-Ave-Phoenix-AZ-85015/7771847_zpid/,33.501999999999995,-112.092,2017-10-06,2017-10-06,,,,no_sell,"(0.519, 0.564]"
322860,23527379,"4526 N 12th Ave, Phoenix, AZ 85013 ",85013,0.5372704267501831,299900,https://www.zillow.com/homedetails/4526-N-12th-Ave-Phoenix-AZ-85013/7771293_zpid/,33.5027,-112.088,2017-10-11,2017-10-11,295000.0,0.01633877959319774,True,good_sell,"(0.519, 0.564]"
319255,22643784,"1202 W Bethany Home Rd, Phoenix, AZ 85013 ",85013,0.5372704267501831,337999,https://www.zillow.com/homedetails/1202-W-Bethany-Home-Rd-Phoenix-AZ-85013/7775308_zpid/,33.5242,-112.088,2017-09-08,2017-09-08,,,,no_sell,"(0.519, 0.564]"
319375,23560081,"1210 W Missouri Ave, Phoenix, AZ 85013 ",85013,0.5372704267501831,250000,https://www.zillow.com/homedetails/1210-W-Missouri-Ave-Phoenix-AZ-85013/7775822_zpid/,33.5169,-112.088,2017-10-13,2017-10-13,,,,no_sell,"(0.519, 0.564]"
322897,22708053,"4540 N 14th Ave, Phoenix, AZ 85013 ",85013,0.5372704267501831,279900,https://www.zillow.com/homedetails/4540-N-14th-Ave-Phoenix-AZ-85013/7771398_zpid/,33.5034,-112.091,2017-09-22,2017-09-22,275000.0,0.017506252232940334,True,good_sell,"(0.519, 0.564]"
1844669,22696611,"1528 E Earll Dr, Phoenix, AZ 85014 ",85014,0.5372704267501831,349000,https://www.zillow.com/homedetails/1528-E-Earll-Dr-Phoenix-AZ-85014/7534914_zpid/,33.484,-112.05,2017-09-20,2017-09-20,,,,no_sell,"(0.519, 0.564]"
325434,22685247,"803 W San Miguel Ave, Phoenix, AZ 85013 ",85013,0.5372704267501831,314900,https://www.zillow.com/homedetails/803-W-San-Miguel-Ave-Phoenix-AZ-85013/7775616_zpid/,33.5193,-112.084,2017-09-17,2017-09-17,,,,no_sell,"(0.519, 0.564]"
324930,22733382,"6829 N 14th Dr, Phoenix, AZ 85013 ",85013,0.5372704267501831,314900,https://www.zillow.com/homedetails/6829-N-14th-Dr-Phoenix-AZ-85013/7774604_zpid/,33.5378,-112.09,2017-10-02,2017-10-02,,,,no_sell,"(0.519, 0.564]"
1960,22737312,"3646 N 28th St, Phoenix, AZ 85016 ",85016,0.5372704267501831,309900,https://www.zillow.com/homedetails/3646-N-28th-St-Phoenix-AZ-85016/7538167_zpid/,33.4912,-112.022,2017-09-27,2017-09-27,,,,no_sell,"(0.519, 0.564]"
207842,22646679,"2801 E Earll Dr, Phoenix, AZ 85016 ",85016,0.5372704267501831,349800,https://www.zillow.com/homedetails/2801-E-Earll-Dr-Phoenix-AZ-85016/7538751_zpid/,33.4838,-112.021,2017-08-27,2017-08-27,355000.0,-0.014865637507146978,True,good_sell,"(0.519, 0.564]"
7386360,22742442,"4544 N 14th Pl, Phoenix, AZ 85014 ",85014,0.5372704267501831,274000,https://www.zillow.com/homedetails/4544-N-14th-Pl-Phoenix-AZ-85014/7768926_zpid/,33.5036,-112.051,2017-09-29,2017-09-29,,,,no_sell,"(0.519, 0.564]"
324729,23527950,"1624 W Earll Dr, Phoenix, AZ 85015 ",85015,0.5372704267501831,349900,https://www.zillow.com/homedetails/1624-W-Earll-Dr-Phoenix-AZ-85015/7518088_zpid/,33.4844,-112.095,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
323199,22731669,"523 W Coolidge St, Phoenix, AZ 85013 ",85013,0.5372704267501831,359899,https://www.zillow.com/homedetails/523-W-Coolidge-St-Phoenix-AZ-85013/7770586_zpid/,33.5045,-112.081,2017-09-28,2017-09-28,,,,no_sell,"(0.519, 0.564]"
8980758,22605285,"1801 E Pinchot Ave, Phoenix, AZ 85016 ",85016,0.5372704267501831,329000,https://www.zillow.com/homedetails/1801-E-Pinchot-Ave-Phoenix-AZ-85016/81981393_zpid/,33.4825,-112.044,2017-09-01,2017-09-01,,,,no_sell,"(0.519, 0.564]"
324692,23650410,"1622 W Clarendon Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,264000,https://www.zillow.com/homedetails/1622-W-Clarendon-Ave-Phoenix-AZ-85015/7516431_zpid/,33.4916,-112.095,2017-10-14,2017-10-14,,,,no_sell,"(0.519, 0.564]"
325413,22740089,"1714 W Hazelwood St, Phoenix, AZ 85015 ",85015,0.5372704267501831,270000,https://www.zillow.com/homedetails/1714-W-Hazelwood-St-Phoenix-AZ-85015/7772413_zpid/,33.5047,-112.096,2017-10-05,2017-10-05,,,,no_sell,"(0.519, 0.564]"
324492,22745201,"1608 W Glenrosa Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,325000,https://www.zillow.com/homedetails/1608-W-Glenrosa-Ave-Phoenix-AZ-85015/7771924_zpid/,33.5003,-112.094,2017-10-09,2017-10-09,,,,no_sell,"(0.519, 0.564]"
2028012,22742444,"4506 N 14th St, Phoenix, AZ 85014 ",85014,0.5372704267501831,274700,https://www.zillow.com/homedetails/4506-N-14th-St-Phoenix-AZ-85014/7769129_zpid/,33.5028,-112.052,2017-10-02,2017-10-02,,,,no_sell,"(0.519, 0.564]"
325027,23649285,"1645 W Fairmount Ave, Phoenix, AZ 85015 ",85015,0.5372704267501831,329900,https://www.zillow.com/homedetails/1645-W-Fairmount-Ave-Phoenix-AZ-85015/7516402_zpid/,33.4931,-112.095,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
8973914,22410197,"16509 S 10th St, Phoenix, AZ 85048 ",85048,0.5372631549835205,349999,https://www.zillow.com/homedetails/16509-S-10th-St-Phoenix-AZ-85048/2093517573_zpid/,33.2998,-112.063,2017-07-13,2017-07-13,,,,no_sell,"(0.519, 0.564]"
7425715,22473822,"17605 N 24th Way, Phoenix, AZ 85032 ",85032,0.5371392369270325,325000,https://www.zillow.com/homedetails/17605-N-24th-Way-Phoenix-AZ-85032/81994630_zpid/,33.6461,-112.029,2017-07-27,2017-07-27,,,,no_sell,"(0.519, 0.564]"
9019462,22741839,"7325 E Latham St, Scottsdale, AZ 85257 ",85257,0.5368137359619141,399900,https://www.zillow.com/homedetails/7325-E-Latham-St-Scottsdale-AZ-85257/7581466_zpid/,33.4604,-111.922,2017-10-03,2017-10-03,,,,no_sell,"(0.519, 0.564]"
283416,22726561,"3311 N 34th St, Phoenix, AZ 85018 ",85018,0.5368137359619141,399900,https://www.zillow.com/homedetails/3311-N-34th-St-Phoenix-AZ-85018/7565346_zpid/,33.4864,-112.008,2017-09-27,2017-09-27,,,,no_sell,"(0.519, 0.564]"
318987,22605242,"2220 E Palm Ln, Phoenix, AZ 85006 ",85006,0.5367563962936401,275000,https://www.zillow.com/homedetails/2220-E-Palm-Ln-Phoenix-AZ-85006/7531376_zpid/,33.4695,-112.034,2017-08-31,2017-08-31,,,,no_sell,"(0.519, 0.564]"
624669,22601947,"1453 W Kiowa Ave, Mesa, AZ 85202 ",85202,0.5367041230201721,385000,https://www.zillow.com/homedetails/1453-W-Kiowa-Ave-Mesa-AZ-85202/8252713_zpid/,33.3748,-111.866,2017-08-30,2017-08-30,,,,no_sell,"(0.519, 0.564]"
634095,22742462,"508 S Macdonald, Mesa, AZ 85210 ",85210,0.5363729000091553,187900,https://www.zillow.com/homedetails/508-S-Macdonald-Mesa-AZ-85210/7632062_zpid/,33.4057,-111.834,2017-09-27,2017-09-27,,,,no_sell,"(0.519, 0.564]"
9019605,22737585,"9213 W Fillmore St, Tolleson, AZ 85353 ",85353,0.5363729000091553,195000,https://www.zillow.com/homedetails/9213-W-Fillmore-St-Tolleson-AZ-85353/7476932_zpid/,33.4532,-112.258,2017-10-04,2017-10-04,,,,no_sell,"(0.519, 0.564]"
9005629,22677222,"327 N Cherry, Mesa, AZ 85201 ",85201,0.5363729000091553,202000,https://www.zillow.com/homedetails/327-N-Cherry-Mesa-AZ-85201/7611672_zpid/,33.4212,-111.846,2017-09-15,2017-09-15,,,,no_sell,"(0.519, 0.564]"
637414,22737344,"54 E Marilyn Ave, Mesa, AZ 85210 ",85210,0.5363729000091553,205000,https://www.zillow.com/homedetails/54-E-Marilyn-Ave-Mesa-AZ-85210/7631597_zpid/,33.4034,-111.83,2017-09-29,2017-09-29,,,,no_sell,"(0.519, 0.564]"
644785,22745158,"658 S Pasadena, Mesa, AZ 85210 ",85210,0.5363729000091553,205000,https://www.zillow.com/homedetails/658-S-Pasadena-Mesa-AZ-85210/7631734_zpid/,33.4026,-111.827,2017-10-08,2017-10-08,,,,no_sell,"(0.519, 0.564]"
13484,22746270,"107 N 21st Ave, Phoenix, AZ 85009 ",85009,0.5363729000091553,194900,https://www.zillow.com/homedetails/107-N-21st-Ave-Phoenix-AZ-85009/7514386_zpid/,33.4496,-112.104,2017-10-09,2017-10-09,,,,no_sell,"(0.519, 0.564]"
9017627,22745124,"1221 W 1st Pl, Mesa, AZ 85201 ",85201,0.5363729000091553,189900,https://www.zillow.com/homedetails/1221-W-1st-Pl-Mesa-AZ-85201/7611051_zpid/,33.4178,-111.857,2017-10-09,2017-10-09,165000.0,0.1311216429699842,False,bad_sell,"(0.519, 0.564]"
9013980,23753552,"5813 S 53rd Gln, Laveen, AZ 85339 ",85339,0.5362908840179443,194500,https://www.zillow.com/homedetails/5813-S-53rd-Gln-Laveen-AZ-85339/55257854_zpid/,33.3929,-112.174,2017-10-12,2017-10-12,,,,no_sell,"(0.519, 0.564]"
394538,22522554,"3622 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.5361241698265076,197500,https://www.zillow.com/homedetails/3622-W-Bloomfield-Rd-Phoenix-AZ-85029/7742907_zpid/,33.5986,-112.137,2017-08-08,2017-08-08,,,,no_sell,"(0.519, 0.564]"
424652,22494705,"9451 N 65th Ave, Glendale, AZ 85302 ",85302,0.5361241698265076,179999,https://www.zillow.com/homedetails/9451-N-65th-Ave-Glendale-AZ-85302/7703396_zpid/,33.573,-112.199,2017-08-05,2017-08-05,,,,no_sell,"(0.519, 0.564]"
150523,22502137,"8524 E Rancho Vista Dr, Scottsdale, AZ 85251 ",85251,0.5361241698265076,310000,https://www.zillow.com/homedetails/8524-E-Rancho-Vista-Dr-Scottsdale-AZ-85251/7848825_zpid/,33.5074,-111.897,2017-08-12,2017-08-12,,,,no_sell,"(0.519, 0.564]"
8966180,22715200,"1408 E Vermont Ave, Phoenix, AZ 85014 ",85014,0.5360943675041199,384900,https://www.zillow.com/homedetails/1408-E-Vermont-Ave-Phoenix-AZ-85014/7800498_zpid/,33.5155,-112.051,2017-09-14,2017-09-14,,,,no_sell,"(0.519, 0.564]"
